N/A,N/A,802602675,N/A,N/A,N/A,False
N/A,N/A,772021126,N/A,N/A,N/A,False
N/A,N/A,767553814,N/A,N/A,N/A,False
N/A,N/A,797994880,N/A,N/A,N/A,False
N/A,N/A,810032418,N/A,N/A,N/A,False
N/A,N/A,774385033,N/A,N/A,N/A,False
N/A,N/A,771108520,N/A,N/A,N/A,False
N/A,N/A,785841042,N/A,N/A,N/A,False
N/A,N/A,811798332,N/A,N/A,N/A,False
N/A,N/A,781525321,N/A,N/A,N/A,False
N/A,N/A,779705585,N/A,N/A,N/A,False
N/A,N/A,805433310,N/A,N/A,N/A,False
N/A,N/A,800914779,N/A,N/A,N/A,False
N/A,N/A,770556305,N/A,N/A,N/A,False
N/A,N/A,767751778,N/A,N/A,N/A,False
N/A,N/A,799785882,N/A,N/A,N/A,False
N/A,N/A,819696881,N/A,N/A,N/A,False
N/A,N/A,779945798,N/A,N/A,N/A,False
N/A,N/A,771524263,N/A,N/A,N/A,False
N/A,N/A,810920616,N/A,N/A,N/A,False
N/A,N/A,800716316,N/A,N/A,N/A,False
N/A,N/A,782910205,N/A,N/A,N/A,False
N/A,N/A,801045440,N/A,N/A,N/A,False
820566245,Juha Suoranta,820567339,Insertcleverphrasehere,820567339,Xqbot,True
N/A,N/A,780332622,N/A,N/A,N/A,False
N/A,N/A,817583920,N/A,N/A,N/A,False
N/A,N/A,788858442,N/A,N/A,N/A,False
N/A,N/A,803483852,N/A,N/A,N/A,False
N/A,N/A,787332199,N/A,N/A,N/A,False
N/A,N/A,780083493,N/A,N/A,N/A,False
N/A,N/A,789082813,N/A,N/A,N/A,False
N/A,N/A,789846291,N/A,N/A,N/A,False
N/A,N/A,800348511,N/A,N/A,N/A,False
N/A,N/A,771963627,N/A,N/A,N/A,False
N/A,N/A,764625573,N/A,N/A,N/A,False
N/A,N/A,803458891,N/A,N/A,N/A,False
782982208,103.213.35.5,782984911,Materialscientist,782984911,Materialscientist,True
N/A,N/A,814877695,N/A,N/A,N/A,False
N/A,N/A,818103708,N/A,N/A,N/A,False
N/A,N/A,776602023,N/A,N/A,N/A,False
N/A,N/A,791542265,N/A,N/A,N/A,False
N/A,N/A,794217264,N/A,N/A,N/A,False
N/A,N/A,814515487,N/A,N/A,N/A,False
N/A,N/A,775784948,N/A,N/A,N/A,False
N/A,N/A,766690800,N/A,N/A,N/A,False
802303646,51.211.171.155,802303797,Shellwood,802303797,ClueBot NG,True
N/A,N/A,823181961,N/A,N/A,N/A,False
N/A,N/A,777048015,N/A,N/A,N/A,False
N/A,N/A,774898341,N/A,N/A,N/A,False
N/A,N/A,800129148,N/A,N/A,N/A,False
N/A,N/A,770071060,N/A,N/A,N/A,False
N/A,N/A,794128678,N/A,N/A,N/A,False
N/A,N/A,780505686,N/A,N/A,N/A,False
N/A,N/A,801883814,N/A,N/A,N/A,False
N/A,N/A,816850715,N/A,N/A,N/A,False
N/A,N/A,808380101,N/A,N/A,N/A,False
N/A,N/A,791406032,N/A,N/A,N/A,False
N/A,N/A,789837104,N/A,N/A,N/A,False
N/A,N/A,820640272,N/A,N/A,N/A,False
N/A,N/A,811975397,N/A,N/A,N/A,False
N/A,N/A,788680729,N/A,N/A,N/A,False
N/A,N/A,801603669,N/A,N/A,N/A,False
N/A,N/A,768146338,N/A,N/A,N/A,False
N/A,N/A,767255315,N/A,N/A,N/A,False
N/A,N/A,772488184,N/A,N/A,N/A,False
N/A,N/A,779809953,N/A,N/A,N/A,False
N/A,N/A,782198107,N/A,N/A,N/A,False
N/A,N/A,796104633,N/A,N/A,N/A,False
N/A,N/A,807226800,N/A,N/A,N/A,False
N/A,N/A,788138461,N/A,N/A,N/A,False
N/A,N/A,767264738,N/A,N/A,N/A,False
N/A,N/A,777678842,N/A,N/A,N/A,False
N/A,N/A,766688501,N/A,N/A,N/A,False
816717780,182.69.248.32,817418887,Oshwah,817418887,Che12Guevara,True
N/A,N/A,785555714,N/A,N/A,N/A,False
N/A,N/A,779795840,N/A,N/A,N/A,False
N/A,N/A,797690963,N/A,N/A,N/A,False
799697484,143.137.145.202,801268835,ClueBot NG,801268835,Apercuwanderer,True
779454898,WP 1.0 bot,779788901,WP 1.0 bot,779788901,WP 1.0 bot,False
782355513,87.219.103.160,782367744,212.38.73.36,782367744,Mattythewhite,True
N/A,N/A,815255190,N/A,N/A,N/A,False
N/A,N/A,766982114,N/A,N/A,N/A,False
766817026,117.238.102.27,767366699,Favonian,767366699,BrownHairedGirl,True
815390743,2A01:4C8:C0C:179B:1:2:4A02:6726,815581973,PCock,815581973,Jith12,True
N/A,N/A,784174305,N/A,N/A,N/A,False
N/A,N/A,803331213,N/A,N/A,N/A,False
N/A,N/A,810577927,N/A,N/A,N/A,False
N/A,N/A,817636564,N/A,N/A,N/A,False
N/A,N/A,773722580,N/A,N/A,N/A,False
N/A,N/A,807645631,N/A,N/A,N/A,False
821039955,2601:142:C100:BD4B:4C0D:AF10:B666:7D6D,821492189,Goonsquad LCpl Mulvaney,821492189,1.144.105.169,True
N/A,N/A,775555786,N/A,N/A,N/A,False
N/A,N/A,796083569,N/A,N/A,N/A,False
N/A,N/A,781171114,N/A,N/A,N/A,False
N/A,N/A,766512456,N/A,N/A,N/A,False
N/A,N/A,798115647,N/A,N/A,N/A,False
N/A,N/A,784929032,N/A,N/A,N/A,False
N/A,N/A,772637459,N/A,N/A,N/A,False
N/A,N/A,806751324,N/A,N/A,N/A,False
N/A,N/A,792478095,N/A,N/A,N/A,False
783475730,41.13.164.244,784810359,Guanaco,784810359,Andiphile,True
N/A,N/A,805661012,N/A,N/A,N/A,False
N/A,N/A,768260831,N/A,N/A,N/A,False
N/A,N/A,804569234,N/A,N/A,N/A,False
N/A,N/A,801378884,N/A,N/A,N/A,False
642917954,SLV100,767587109,Boleyn,767587109,SJJM4EVER,True
N/A,N/A,811874517,N/A,N/A,N/A,False
N/A,N/A,811844018,N/A,N/A,N/A,False
N/A,N/A,811281975,N/A,N/A,N/A,False
N/A,N/A,795519562,N/A,N/A,N/A,False
N/A,N/A,810308403,N/A,N/A,N/A,False
N/A,N/A,790733325,N/A,N/A,N/A,False
N/A,N/A,823164673,N/A,N/A,N/A,False
N/A,N/A,817202166,N/A,N/A,N/A,False
N/A,N/A,814879659,N/A,N/A,N/A,False
N/A,N/A,777747824,N/A,N/A,N/A,False
N/A,N/A,781443007,N/A,N/A,N/A,False
N/A,N/A,820550179,N/A,N/A,N/A,False
781528702,Statto74,814947713,Add92,814947713,Add92,True
N/A,N/A,801722657,N/A,N/A,N/A,False
N/A,N/A,788625434,N/A,N/A,N/A,False
N/A,N/A,804721383,N/A,N/A,N/A,False
796331042,Abadnigo,796331620,ClueBot NG,796331620,David.moreno72,True
N/A,N/A,816881422,N/A,N/A,N/A,False
N/A,N/A,817893201,N/A,N/A,N/A,False
788313363,Raditya2901,800282606,De728631,800282606,189.40.83.48,True
N/A,N/A,782747620,N/A,N/A,N/A,False
N/A,N/A,785989081,N/A,N/A,N/A,False
N/A,N/A,808167911,N/A,N/A,N/A,False
N/A,N/A,789400662,N/A,N/A,N/A,False
N/A,N/A,822541038,N/A,N/A,N/A,False
N/A,N/A,783617343,N/A,N/A,N/A,False
N/A,N/A,774444007,N/A,N/A,N/A,False
N/A,N/A,767631322,N/A,N/A,N/A,False
N/A,N/A,815870950,N/A,N/A,N/A,False
N/A,N/A,814540494,N/A,N/A,N/A,False
802222734,N/A,802229192,N/A,802229192,N/A,True
807352672,Matthew hk,807353256,Vaselineeeeeeee,807353256,89.204.137.204,False
N/A,N/A,815736387,N/A,N/A,N/A,False
N/A,N/A,784523460,N/A,N/A,N/A,False
N/A,N/A,767551947,N/A,N/A,N/A,False
N/A,N/A,813650385,N/A,N/A,N/A,False
N/A,N/A,789205770,N/A,N/A,N/A,False
N/A,N/A,797187772,N/A,N/A,N/A,False
N/A,N/A,790228101,N/A,N/A,N/A,False
770025457,71.127.33.253,772361173,Iazyges,772361173,Tozar80,True
N/A,N/A,792579467,N/A,N/A,N/A,False
N/A,N/A,810264461,N/A,N/A,N/A,False
N/A,N/A,788009126,N/A,N/A,N/A,False
N/A,N/A,777205328,N/A,N/A,N/A,False
N/A,N/A,799617540,N/A,N/A,N/A,False
N/A,N/A,814577236,N/A,N/A,N/A,False
N/A,N/A,820312274,N/A,N/A,N/A,False
N/A,N/A,794359864,N/A,N/A,N/A,False
N/A,N/A,775472851,N/A,N/A,N/A,False
N/A,N/A,796220704,N/A,N/A,N/A,False
N/A,N/A,774825815,N/A,N/A,N/A,False
N/A,N/A,764100300,N/A,N/A,N/A,False
N/A,N/A,794223054,N/A,N/A,N/A,False
N/A,N/A,818703072,N/A,N/A,N/A,False
N/A,N/A,777455246,N/A,N/A,N/A,False
N/A,N/A,798408399,N/A,N/A,N/A,False
N/A,N/A,783871212,N/A,N/A,N/A,False
N/A,N/A,814920454,N/A,N/A,N/A,False
N/A,N/A,798289392,N/A,N/A,N/A,False
N/A,N/A,810227948,N/A,N/A,N/A,False
N/A,N/A,783259052,N/A,N/A,N/A,False
N/A,N/A,801509461,N/A,N/A,N/A,False
N/A,N/A,818248289,N/A,N/A,N/A,False
N/A,N/A,784305938,N/A,N/A,N/A,False
N/A,N/A,770513297,N/A,N/A,N/A,False
N/A,N/A,818631232,N/A,N/A,N/A,False
N/A,N/A,814169981,N/A,N/A,N/A,False
N/A,N/A,823112521,N/A,N/A,N/A,False
N/A,N/A,791591872,N/A,N/A,N/A,False
N/A,N/A,807051880,N/A,N/A,N/A,False
N/A,N/A,771488180,N/A,N/A,N/A,False
N/A,N/A,813019425,N/A,N/A,N/A,False
N/A,N/A,803959648,N/A,N/A,N/A,False
768460698,RHodnett,768461373,Stephen,768461373,Stephen,True
N/A,N/A,823331044,N/A,N/A,N/A,False
N/A,N/A,773401587,N/A,N/A,N/A,False
N/A,N/A,814533682,N/A,N/A,N/A,False
N/A,N/A,808973744,N/A,N/A,N/A,False
N/A,N/A,780043748,N/A,N/A,N/A,False
N/A,N/A,818027512,N/A,N/A,N/A,False
N/A,N/A,777436353,N/A,N/A,N/A,False
N/A,N/A,820130753,N/A,N/A,N/A,False
N/A,N/A,781724691,N/A,N/A,N/A,False
N/A,N/A,807976712,N/A,N/A,N/A,False
N/A,N/A,784599820,N/A,N/A,N/A,False
N/A,N/A,799679573,N/A,N/A,N/A,False
N/A,N/A,800117730,N/A,N/A,N/A,False
N/A,N/A,773491725,N/A,N/A,N/A,False
N/A,N/A,791921707,N/A,N/A,N/A,False
N/A,N/A,795073313,N/A,N/A,N/A,False
N/A,N/A,768612465,N/A,N/A,N/A,False
N/A,N/A,788513998,N/A,N/A,N/A,False
N/A,N/A,769063719,N/A,N/A,N/A,False
N/A,N/A,774402392,N/A,N/A,N/A,False
N/A,N/A,816406920,N/A,N/A,N/A,False
N/A,N/A,804638041,N/A,N/A,N/A,False
N/A,N/A,812226016,N/A,N/A,N/A,False
N/A,N/A,810299890,N/A,N/A,N/A,False
782019582,81.109.182.183,782025788,PeeJay2K3,782025788,PeeJay2K3,False
N/A,N/A,775366089,N/A,N/A,N/A,False
N/A,N/A,796069828,N/A,N/A,N/A,False
N/A,N/A,780329382,N/A,N/A,N/A,False
N/A,N/A,778840792,N/A,N/A,N/A,False
N/A,N/A,811395654,N/A,N/A,N/A,False
765015812,2600:E000:42:1948:AD81:B0B2:43EE:1F6F,765031694,Wikicontributor12,765031694,Wikicontributor12,True
N/A,N/A,814525244,N/A,N/A,N/A,False
N/A,N/A,766230474,N/A,N/A,N/A,False
N/A,N/A,774106961,N/A,N/A,N/A,False
N/A,N/A,777430516,N/A,N/A,N/A,False
N/A,N/A,766359259,N/A,N/A,N/A,False
N/A,N/A,822739241,N/A,N/A,N/A,False
N/A,N/A,800227860,N/A,N/A,N/A,False
N/A,N/A,763617841,N/A,N/A,N/A,False
N/A,N/A,781029003,N/A,N/A,N/A,False
N/A,N/A,796344134,N/A,N/A,N/A,False
N/A,N/A,788114447,N/A,N/A,N/A,False
N/A,N/A,790617914,N/A,N/A,N/A,False
N/A,N/A,789215159,N/A,N/A,N/A,False
N/A,N/A,767651503,N/A,N/A,N/A,False
798046444,N/A,798059087,N/A,798059087,N/A,True
N/A,N/A,778974610,N/A,N/A,N/A,False
N/A,N/A,800239731,N/A,N/A,N/A,False
N/A,N/A,794926922,N/A,N/A,N/A,False
N/A,N/A,764443630,N/A,N/A,N/A,False
N/A,N/A,798207020,N/A,N/A,N/A,False
N/A,N/A,779498996,N/A,N/A,N/A,False
N/A,N/A,765224107,N/A,N/A,N/A,False
N/A,N/A,783522895,N/A,N/A,N/A,False
N/A,N/A,805129683,N/A,N/A,N/A,False
N/A,N/A,792412499,N/A,N/A,N/A,False
N/A,N/A,804249432,N/A,N/A,N/A,False
N/A,N/A,802559146,N/A,N/A,N/A,False
N/A,N/A,769885450,N/A,N/A,N/A,False
786203186,207.255.156.6,789649508,Home Lander,789649508,Mlaffs,True
N/A,N/A,779458493,N/A,N/A,N/A,False
N/A,N/A,768809901,N/A,N/A,N/A,False
N/A,N/A,778029950,N/A,N/A,N/A,False
784307346,BarrelProof,784309057,BarrelProof,784309057,Cinnamonsweets,True
N/A,N/A,797718928,N/A,N/A,N/A,False
N/A,N/A,771988022,N/A,N/A,N/A,False
N/A,N/A,771924393,N/A,N/A,N/A,False
N/A,N/A,780405250,N/A,N/A,N/A,False
N/A,N/A,766995767,N/A,N/A,N/A,False
N/A,N/A,813826845,N/A,N/A,N/A,False
N/A,N/A,768134177,N/A,N/A,N/A,False
N/A,N/A,811033999,N/A,N/A,N/A,False
N/A,N/A,806999501,N/A,N/A,N/A,False
N/A,N/A,773449288,N/A,N/A,N/A,False
N/A,N/A,812969724,N/A,N/A,N/A,False
773399792,49.237.142.169,773413969,Denniss,773413969,Jim1138,True
N/A,N/A,808226220,N/A,N/A,N/A,False
809892625,189.222.20.169,810171660,Bonusballs,810171660,47.19.186.190,True
N/A,N/A,785693698,N/A,N/A,N/A,False
N/A,N/A,802447137,N/A,N/A,N/A,False
N/A,N/A,769575964,N/A,N/A,N/A,False
799164970,Alex Shih,799623327,Casliber,799623327,Maile66,True
N/A,N/A,820905085,N/A,N/A,N/A,False
795200039,81.107.217.183,795699571,Shellwood,795699571,KylieTastic,True
N/A,N/A,810656043,N/A,N/A,N/A,False
N/A,N/A,811935440,N/A,N/A,N/A,False
N/A,N/A,795859382,N/A,N/A,N/A,False
N/A,N/A,808111858,N/A,N/A,N/A,False
N/A,N/A,794454778,N/A,N/A,N/A,False
N/A,N/A,773062734,N/A,N/A,N/A,False
N/A,N/A,814943286,N/A,N/A,N/A,False
785507520,Bluesangrel,785507815,Bluesangrel,785507815,Bluesangrel,False
N/A,N/A,779102555,N/A,N/A,N/A,False
N/A,N/A,805864574,N/A,N/A,N/A,False
N/A,N/A,770942064,N/A,N/A,N/A,False
N/A,N/A,781264598,N/A,N/A,N/A,False
N/A,N/A,801155557,N/A,N/A,N/A,False
N/A,N/A,795616007,N/A,N/A,N/A,False
N/A,N/A,785040240,N/A,N/A,N/A,False
N/A,N/A,809287694,N/A,N/A,N/A,False
N/A,N/A,783046967,N/A,N/A,N/A,False
N/A,N/A,781726984,N/A,N/A,N/A,False
N/A,N/A,799686720,N/A,N/A,N/A,False
N/A,N/A,821623056,N/A,N/A,N/A,False
N/A,N/A,774736808,N/A,N/A,N/A,False
N/A,N/A,810648459,N/A,N/A,N/A,False
N/A,N/A,794679548,N/A,N/A,N/A,False
N/A,N/A,811394873,N/A,N/A,N/A,False
N/A,N/A,778363718,N/A,N/A,N/A,False
N/A,N/A,805354593,N/A,N/A,N/A,False
N/A,N/A,792093801,N/A,N/A,N/A,False
N/A,N/A,782893566,N/A,N/A,N/A,False
N/A,N/A,819139790,N/A,N/A,N/A,False
N/A,N/A,763583520,N/A,N/A,N/A,False
N/A,N/A,784142370,N/A,N/A,N/A,False
N/A,N/A,797305326,N/A,N/A,N/A,False
N/A,N/A,797636950,N/A,N/A,N/A,False
N/A,N/A,793021761,N/A,N/A,N/A,False
N/A,N/A,765654853,N/A,N/A,N/A,False
N/A,N/A,812711096,N/A,N/A,N/A,False
N/A,N/A,791043638,N/A,N/A,N/A,False
N/A,N/A,766657001,N/A,N/A,N/A,False
N/A,N/A,804096717,N/A,N/A,N/A,False
N/A,N/A,789290855,N/A,N/A,N/A,False
N/A,N/A,811450528,N/A,N/A,N/A,False
779944982,WP 1.0 bot,780273053,WP 1.0 bot,780273053,WP 1.0 bot,False
N/A,N/A,766833642,N/A,N/A,N/A,False
766958211,39.33.185.129,766958386,ClueBot NG,766958386,72.239.0.15,True
N/A,N/A,775298310,N/A,N/A,N/A,False
N/A,N/A,785518643,N/A,N/A,N/A,False
N/A,N/A,763945527,N/A,N/A,N/A,False
N/A,N/A,787335658,N/A,N/A,N/A,False
N/A,N/A,768998308,N/A,N/A,N/A,False
N/A,N/A,766273638,N/A,N/A,N/A,False
N/A,N/A,808377412,N/A,N/A,N/A,False
N/A,N/A,763865120,N/A,N/A,N/A,False
N/A,N/A,781772753,N/A,N/A,N/A,False
N/A,N/A,774832408,N/A,N/A,N/A,False
N/A,N/A,787730762,N/A,N/A,N/A,False
N/A,N/A,796267197,N/A,N/A,N/A,False
N/A,N/A,783477823,N/A,N/A,N/A,False
N/A,N/A,804572708,N/A,N/A,N/A,False
N/A,N/A,784706381,N/A,N/A,N/A,False
N/A,N/A,765557350,N/A,N/A,N/A,False
N/A,N/A,815826495,N/A,N/A,N/A,False
N/A,N/A,807252993,N/A,N/A,N/A,False
N/A,N/A,784916248,N/A,N/A,N/A,False
N/A,N/A,803739993,N/A,N/A,N/A,False
N/A,N/A,792174633,N/A,N/A,N/A,False
N/A,N/A,819702294,N/A,N/A,N/A,False
N/A,N/A,775552174,N/A,N/A,N/A,False
N/A,N/A,788501126,N/A,N/A,N/A,False
N/A,N/A,768676798,N/A,N/A,N/A,False
N/A,N/A,771055335,N/A,N/A,N/A,False
799216028,123.136.117.192,799216438,Simione001,799216438,123.136.117.192,True
N/A,N/A,769497727,N/A,N/A,N/A,False
N/A,N/A,819072074,N/A,N/A,N/A,False
N/A,N/A,789958097,N/A,N/A,N/A,False
N/A,N/A,810852768,N/A,N/A,N/A,False
N/A,N/A,807211268,N/A,N/A,N/A,False
N/A,N/A,807209874,N/A,N/A,N/A,False
N/A,N/A,808255317,N/A,N/A,N/A,False
N/A,N/A,781898623,N/A,N/A,N/A,False
N/A,N/A,797284902,N/A,N/A,N/A,False
N/A,N/A,815587461,N/A,N/A,N/A,False
N/A,N/A,804146404,N/A,N/A,N/A,False
N/A,N/A,800870071,N/A,N/A,N/A,False
N/A,N/A,809962179,N/A,N/A,N/A,False
N/A,N/A,777242574,N/A,N/A,N/A,False
N/A,N/A,765768624,N/A,N/A,N/A,False
N/A,N/A,811588173,N/A,N/A,N/A,False
N/A,N/A,767608145,N/A,N/A,N/A,False
780258124,Progenie,780268772,Xfansd,780268772,Ferret,True
771807788,COIBot,771836613,COIBot,771836613,COIBot,False
N/A,N/A,811632330,N/A,N/A,N/A,False
N/A,N/A,784317687,N/A,N/A,N/A,False
N/A,N/A,776984000,N/A,N/A,N/A,False
N/A,N/A,777269163,N/A,N/A,N/A,False
822915964,110.92.124.132,822920482,Gilliam,822920482,Vaselineeeeeeee,True
N/A,N/A,797149098,N/A,N/A,N/A,False
N/A,N/A,763321630,N/A,N/A,N/A,False
N/A,N/A,781605183,N/A,N/A,N/A,False
807479785,82.39.11.223,807480040,Cocohead781,807480040,27.34.21.34,True
N/A,N/A,787375478,N/A,N/A,N/A,False
N/A,N/A,778656376,N/A,N/A,N/A,False
N/A,N/A,821901953,N/A,N/A,N/A,False
N/A,N/A,783257302,N/A,N/A,N/A,False
N/A,N/A,789619661,N/A,N/A,N/A,False
N/A,N/A,812259079,N/A,N/A,N/A,False
N/A,N/A,764880816,N/A,N/A,N/A,False
N/A,N/A,792560642,N/A,N/A,N/A,False
N/A,N/A,768124040,N/A,N/A,N/A,False
N/A,N/A,781991787,N/A,N/A,N/A,False
N/A,N/A,818022990,N/A,N/A,N/A,False
N/A,N/A,798828204,N/A,N/A,N/A,False
N/A,N/A,783490204,N/A,N/A,N/A,False
N/A,N/A,812358786,N/A,N/A,N/A,False
N/A,N/A,811983366,N/A,N/A,N/A,False
N/A,N/A,780255561,N/A,N/A,N/A,False
N/A,N/A,779635431,N/A,N/A,N/A,False
N/A,N/A,807081715,N/A,N/A,N/A,False
N/A,N/A,781860473,N/A,N/A,N/A,False
N/A,N/A,774734446,N/A,N/A,N/A,False
N/A,N/A,811486029,N/A,N/A,N/A,False
N/A,N/A,784989065,N/A,N/A,N/A,False
N/A,N/A,794497022,N/A,N/A,N/A,False
N/A,N/A,780716104,N/A,N/A,N/A,False
N/A,N/A,783515020,N/A,N/A,N/A,False
N/A,N/A,807955467,N/A,N/A,N/A,False
N/A,N/A,771525548,N/A,N/A,N/A,False
N/A,N/A,776675696,N/A,N/A,N/A,False
N/A,N/A,775178998,N/A,N/A,N/A,False
N/A,N/A,789540587,N/A,N/A,N/A,False
N/A,N/A,805717188,N/A,N/A,N/A,False
N/A,N/A,811921413,N/A,N/A,N/A,False
N/A,N/A,784071819,N/A,N/A,N/A,False
N/A,N/A,819570796,N/A,N/A,N/A,False
N/A,N/A,766566374,N/A,N/A,N/A,False
N/A,N/A,774725509,N/A,N/A,N/A,False
N/A,N/A,765224869,N/A,N/A,N/A,False
N/A,N/A,782078968,N/A,N/A,N/A,False
N/A,N/A,775558764,N/A,N/A,N/A,False
N/A,N/A,816175214,N/A,N/A,N/A,False
N/A,N/A,823088998,N/A,N/A,N/A,False
N/A,N/A,797956656,N/A,N/A,N/A,False
N/A,N/A,769244824,N/A,N/A,N/A,False
N/A,N/A,767002945,N/A,N/A,N/A,False
N/A,N/A,780355808,N/A,N/A,N/A,False
N/A,N/A,772049424,N/A,N/A,N/A,False
N/A,N/A,790381106,N/A,N/A,N/A,False
N/A,N/A,791408434,N/A,N/A,N/A,False
N/A,N/A,779736115,N/A,N/A,N/A,False
776249482,47.150.170.161,782869855,2600:6C5E:37F:FF06:8903:69D:890C:86D4,782869855,82.57.69.86,True
N/A,N/A,772208907,N/A,N/A,N/A,False
N/A,N/A,816022364,N/A,N/A,N/A,False
N/A,N/A,804406345,N/A,N/A,N/A,False
N/A,N/A,814182418,N/A,N/A,N/A,False
N/A,N/A,806545381,N/A,N/A,N/A,False
N/A,N/A,821604153,N/A,N/A,N/A,False
N/A,N/A,763565005,N/A,N/A,N/A,False
N/A,N/A,808278401,N/A,N/A,N/A,False
N/A,N/A,804828517,N/A,N/A,N/A,False
N/A,N/A,802325534,N/A,N/A,N/A,False
N/A,N/A,810906634,N/A,N/A,N/A,False
N/A,N/A,804064944,N/A,N/A,N/A,False
N/A,N/A,794566329,N/A,N/A,N/A,False
N/A,N/A,821032443,N/A,N/A,N/A,False
N/A,N/A,800758597,N/A,N/A,N/A,False
N/A,N/A,792495885,N/A,N/A,N/A,False
781178881,Theblackmidi72,781179573,Cyberbot I,781179573,Cyberbot I,True
N/A,N/A,817540433,N/A,N/A,N/A,False
N/A,N/A,777610874,N/A,N/A,N/A,False
N/A,N/A,818889205,N/A,N/A,N/A,False
N/A,N/A,805654740,N/A,N/A,N/A,False
N/A,N/A,775649577,N/A,N/A,N/A,False
N/A,N/A,769400016,N/A,N/A,N/A,False
N/A,N/A,806576169,N/A,N/A,N/A,False
N/A,N/A,764072574,N/A,N/A,N/A,False
N/A,N/A,814170251,N/A,N/A,N/A,False
N/A,N/A,810551830,N/A,N/A,N/A,False
N/A,N/A,823185410,N/A,N/A,N/A,False
N/A,N/A,817318679,N/A,N/A,N/A,False
N/A,N/A,796525749,N/A,N/A,N/A,False
N/A,N/A,783319551,N/A,N/A,N/A,False
N/A,N/A,822996626,N/A,N/A,N/A,False
N/A,N/A,773658707,N/A,N/A,N/A,False
N/A,N/A,781874479,N/A,N/A,N/A,False
N/A,N/A,767859207,N/A,N/A,N/A,False
N/A,N/A,802326119,N/A,N/A,N/A,False
N/A,N/A,815327847,N/A,N/A,N/A,False
N/A,N/A,763362919,N/A,N/A,N/A,False
N/A,N/A,775398911,N/A,N/A,N/A,False
N/A,N/A,791090636,N/A,N/A,N/A,False
N/A,N/A,765059682,N/A,N/A,N/A,False
N/A,N/A,820504477,N/A,N/A,N/A,False
N/A,N/A,768179073,N/A,N/A,N/A,False
N/A,N/A,785142798,N/A,N/A,N/A,False
N/A,N/A,774202461,N/A,N/A,N/A,False
N/A,N/A,809950040,N/A,N/A,N/A,False
767850367,Daniel Hösli from PQForce,767855594,GermanJoe,767855594,Maxence Frenette,True
N/A,N/A,769745361,N/A,N/A,N/A,False
N/A,N/A,768957441,N/A,N/A,N/A,False
N/A,N/A,774390921,N/A,N/A,N/A,False
N/A,N/A,797282501,N/A,N/A,N/A,False
N/A,N/A,817939334,N/A,N/A,N/A,False
N/A,N/A,776553559,N/A,N/A,N/A,False
N/A,N/A,793016108,N/A,N/A,N/A,False
N/A,N/A,814256913,N/A,N/A,N/A,False
N/A,N/A,788647559,N/A,N/A,N/A,False
N/A,N/A,768167965,N/A,N/A,N/A,False
N/A,N/A,821017324,N/A,N/A,N/A,False
N/A,N/A,780128685,N/A,N/A,N/A,False
N/A,N/A,790078704,N/A,N/A,N/A,False
N/A,N/A,807452352,N/A,N/A,N/A,False
N/A,N/A,770356689,N/A,N/A,N/A,False
N/A,N/A,778769195,N/A,N/A,N/A,False
N/A,N/A,785546473,N/A,N/A,N/A,False
N/A,N/A,809709093,N/A,N/A,N/A,False
N/A,N/A,799741582,N/A,N/A,N/A,False
N/A,N/A,772248120,N/A,N/A,N/A,False
N/A,N/A,820182563,N/A,N/A,N/A,False
N/A,N/A,804666467,N/A,N/A,N/A,False
N/A,N/A,767173324,N/A,N/A,N/A,False
N/A,N/A,801597109,N/A,N/A,N/A,False
N/A,N/A,778923067,N/A,N/A,N/A,False
N/A,N/A,768856936,N/A,N/A,N/A,False
N/A,N/A,818841710,N/A,N/A,N/A,False
N/A,N/A,788099604,N/A,N/A,N/A,False
N/A,N/A,781805643,N/A,N/A,N/A,False
N/A,N/A,780822573,N/A,N/A,N/A,False
N/A,N/A,808855615,N/A,N/A,N/A,False
N/A,N/A,783936949,N/A,N/A,N/A,False
N/A,N/A,764051187,N/A,N/A,N/A,False
N/A,N/A,817433239,N/A,N/A,N/A,False
N/A,N/A,772711607,N/A,N/A,N/A,False
N/A,N/A,793419183,N/A,N/A,N/A,False
N/A,N/A,821325639,N/A,N/A,N/A,False
N/A,N/A,763141798,N/A,N/A,N/A,False
N/A,N/A,792831175,N/A,N/A,N/A,False
764512700,83.98.234.30,764513509,Materialscientist,764513509,ClueBot NG,True
N/A,N/A,800812883,N/A,N/A,N/A,False
N/A,N/A,779157714,N/A,N/A,N/A,False
545344285,Abhiran,774436548,Abhiran,774436548,Addbot,False
N/A,N/A,821971316,N/A,N/A,N/A,False
N/A,N/A,802066076,N/A,N/A,N/A,False
804411563,152.27.38.225,807042614,Ahoerstemeier,807042614,AnomieBOT,True
N/A,N/A,815716637,N/A,N/A,N/A,False
N/A,N/A,779301830,N/A,N/A,N/A,False
N/A,N/A,806347050,N/A,N/A,N/A,False
N/A,N/A,805809816,N/A,N/A,N/A,False
N/A,N/A,816673239,N/A,N/A,N/A,False
N/A,N/A,822866761,N/A,N/A,N/A,False
N/A,N/A,792940127,N/A,N/A,N/A,False
N/A,N/A,790983144,N/A,N/A,N/A,False
N/A,N/A,815464716,N/A,N/A,N/A,False
N/A,N/A,803974195,N/A,N/A,N/A,False
N/A,N/A,779976421,N/A,N/A,N/A,False
N/A,N/A,781854093,N/A,N/A,N/A,False
N/A,N/A,808857528,N/A,N/A,N/A,False
